,loss,mae,rmse,class_0_rmse,class_1_rmse,class_2_rmse,class_3_rmse,class_4_rmse,class_5_rmse,val_loss,val_mae,val_rmse,val_class_0_rmse,val_class_1_rmse,val_class_2_rmse,val_class_3_rmse,val_class_4_rmse,val_class_5_rmse
225,0.030231851905584334,0.10638046264648438,0.16698351502418518,0.1432148963212967,0.13946150243282318,0.1877991259098053,0.20819240808486938,0.06945686042308807,0.2877052128314972,0.19879439986985306,0.22287125885486603,0.4436056911945343,0.46143218874931335,0.42929813265800476,0.0,0.0,0.0,0.0
226,0.02704356996715069,0.10330690443515778,0.15903767943382263,0.11686909943819046,0.10569705814123154,0.16039301455020905,0.20905756950378418,0.04580916836857796,0.2128314971923828,0.2304384523424609,0.24837271869182587,0.4776620864868164,0.4908357262611389,0.4763593375682831,0.0,0.0,0.0,0.0
227,0.027524074152112006,0.10445217788219452,0.16034695506095886,0.12194231897592545,0.10826423019170761,0.16887781023979187,0.2133454978466034,0.05573243647813797,0.19546757638454437,0.27506272803092824,0.287079393863678,0.518234133720398,0.5391173958778381,0.5230370759963989,0.0,0.0,0.0,0.0
228,0.02506663991510868,0.10092833638191223,0.15296173095703125,0.11798544228076935,0.10802672803401947,0.15230053663253784,0.18849056959152222,0.04446868970990181,0.19704897701740265,0.20786550897976447,0.20728668570518494,0.45284783840179443,0.47478187084198,0.4479975402355194,0.0,0.0,0.0,0.0
229,0.027600265454500915,0.10328108817338943,0.15971224009990692,0.12326584756374359,0.10750377178192139,0.16052952408790588,0.20952895283699036,0.059277988970279694,0.20775112509727478,0.21396018256401195,0.24044524133205414,0.4612451493740082,0.48331233859062195,0.4675379991531372,0.0,0.0,0.0,0.0
230,0.02645854400470853,0.10278508067131042,0.1558825969696045,0.12416048347949982,0.11395973712205887,0.16264331340789795,0.1783444583415985,0.04770215228199959,0.20899099111557007,0.23013153569451694,0.24493959546089172,0.47592753171920776,0.5059522390365601,0.48846086859703064,0.0,0.0,0.0,0.0
231,0.029387080267071725,0.10534112900495529,0.16418316960334778,0.12055029720067978,0.11008177697658539,0.1730612814426422,0.20321528613567352,0.06312200427055359,0.22083444893360138,0.25286069101300734,0.2752567529678345,0.4990236759185791,0.5197557806968689,0.520652174949646,0.0,0.0,0.0,0.0
232,0.028164081037044524,0.10471764206886292,0.16224730014801025,0.12396606802940369,0.11277367174625397,0.16698800027370453,0.2061578631401062,0.06015340983867645,0.2505222260951996,0.25207335116534396,0.25090619921684265,0.49523165822029114,0.5309309363365173,0.4956744909286499,0.0,0.0,0.0,0.0
233,0.030374926052987576,0.10938245803117752,0.16820549964904785,0.1229626014828682,0.11450868099927902,0.17078135907649994,0.23643618822097778,0.04793529957532883,0.2178383320569992,0.19458373610315652,0.2037786841392517,0.4394490718841553,0.4502127766609192,0.43636059761047363,0.0,0.0,0.0,0.0
234,0.03104158937931061,0.10804948210716248,0.16846813261508942,0.12941287457942963,0.1156303733587265,0.1747308373451233,0.2019829899072647,0.05048243701457977,0.22208939492702484,0.23915185445341572,0.24659879505634308,0.484360009431839,0.5184953212738037,0.4859243333339691,0.0,0.0,0.0,0.0
235,0.030124257057905196,0.10738606750965118,0.16487404704093933,0.1228189617395401,0.10993712395429611,0.17148609459400177,0.18349364399909973,0.04633935168385506,0.20505519211292267,0.23056297209756127,0.25554677844047546,0.4774661660194397,0.49147793650627136,0.510846734046936,0.0,0.0,0.0,0.0
236,0.026328957229852675,0.10246069729328156,0.15681663155555725,0.12429787218570709,0.11509960889816284,0.1584177166223526,0.19416211545467377,0.05068483576178551,0.2268543541431427,0.2327696567979352,0.23895935714244843,0.4784952998161316,0.5053731203079224,0.4777456820011139,0.0,0.0,0.0,0.0
237,0.02722695878148079,0.10321974754333496,0.16068927943706512,0.11859945207834244,0.10291606187820435,0.1600242406129837,0.19960248470306396,0.072442427277565,0.19333530962467194,0.22341388001524168,0.22353596985340118,0.4673994183540344,0.5019075274467468,0.47043442726135254,0.0,0.0,0.0,0.0
238,0.030560103222727775,0.1050928384065628,0.16738642752170563,0.13409189879894257,0.12171542644500732,0.18164938688278198,0.21069465577602386,0.06820852309465408,0.24627424776554108,0.22988633554557275,0.24649228155612946,0.4754701554775238,0.5083876848220825,0.4715525209903717,0.0,0.0,0.0,0.0
239,0.0267584740370512,0.10237192362546921,0.15745744109153748,0.12622244656085968,0.11101385951042175,0.16774138808250427,0.20704977214336395,0.0543082095682621,0.21395902335643768,0.21924830305165258,0.2229270040988922,0.4646061956882477,0.4921421706676483,0.46990182995796204,0.0,0.0,0.0,0.0
240,0.028885849244892597,0.1067369133234024,0.1642170399427414,0.11438218504190445,0.1019522100687027,0.16029684245586395,0.1849755346775055,0.07113618403673172,0.1940234899520874,0.23406329494098138,0.24753354489803314,0.4795656204223633,0.49785274267196655,0.46985137462615967,0.0,0.0,0.0,0.0
241,0.02539647088944912,0.10029223561286926,0.15415827929973602,0.11614643782377243,0.1032896339893341,0.1565697342157364,0.19344788789749146,0.06007714942097664,0.19768714904785156,0.2243996375593646,0.22506068646907806,0.4687112867832184,0.5017880797386169,0.4811099171638489,0.0,0.0,0.0,0.0
242,0.026948219545185566,0.10225235670804977,0.15834994614124298,0.12936712801456451,0.11810581386089325,0.17000071704387665,0.18825951218605042,0.05004370957612991,0.25562942028045654,0.21471766099847597,0.20705658197402954,0.45921459794044495,0.4989214539527893,0.4486299157142639,0.0,0.0,0.0,0.0
243,0.026658543586730955,0.1026734784245491,0.15708492696285248,0.12635354697704315,0.11436997354030609,0.16719284653663635,0.20080628991127014,0.060327839106321335,0.21507911384105682,0.22720137495419074,0.2188185304403305,0.4716392159461975,0.5078310370445251,0.4650003910064697,0.0,0.0,0.0,0.0
244,0.02914931156113744,0.10547924786806107,0.16325418651103973,0.12252818048000336,0.11541615426540375,0.1735229194164276,0.20489846169948578,0.08922772854566574,0.21307843923568726,0.2269148919089087,0.2299681454896927,0.4717521071434021,0.5114161372184753,0.48883500695228577,0.0,0.0,0.0,0.0
245,0.031648849844932554,0.10812975466251373,0.1696884036064148,0.12358447909355164,0.10812092572450638,0.17833329737186432,0.2149268388748169,0.07211877405643463,0.2606237232685089,0.23169124794417414,0.23330937325954437,0.47674864530563354,0.49848777055740356,0.47564810514450073,0.0,0.0,0.0,0.0
246,0.025747970059514045,0.1002795472741127,0.15468831360340118,0.1353294998407364,0.1268688142299652,0.17773140966892242,0.1969350129365921,0.049044180661439896,0.22074516117572784,0.24102447156248422,0.23405221104621887,0.48477229475975037,0.5257939100265503,0.49146461486816406,0.0,0.0,0.0,0.0
247,0.025455844726413487,0.10136668384075165,0.1539057195186615,0.11847366392612457,0.10938239097595215,0.1549047976732254,0.15708906948566437,0.062907874584198,0.20167939364910126,0.18800740766114202,0.20615990459918976,0.4314318001270294,0.4363417327404022,0.42064914107322693,0.0,0.0,0.0,0.0
248,0.026207534395158293,0.1011282280087471,0.15604303777217865,0.11255086213350296,0.10166909545660019,0.15825045108795166,0.1884024441242218,0.07637838274240494,0.2197621911764145,0.2126152124898187,0.21866431832313538,0.4579499363899231,0.4859292209148407,0.4497245252132416,0.0,0.0,0.0,0.0
249,0.027717217206954955,0.1035781279206276,0.15924492478370667,0.12064698338508606,0.11164991557598114,0.15968582034111023,0.20387017726898193,0.05900080129504204,0.21893231570720673,0.31468930018359215,0.31806209683418274,0.549330472946167,0.5787679553031921,0.5901060700416565,0.0,0.0,0.0,0.0
250,0.026267858624458313,0.10313577204942703,0.15699709951877594,0.11546868085861206,0.09961071610450745,0.14999790489673615,0.1933453530073166,0.07174354791641235,0.21518589556217194,0.211998853704025,0.23950634896755219,0.45880258083343506,0.4698483943939209,0.4783918559551239,0.0,0.0,0.0,0.0
251,0.026159216091036795,0.10197927057743073,0.15647554397583008,0.11258038133382797,0.0961964875459671,0.1570347547531128,0.19301801919937134,0.05123103782534599,0.20353102684020996,0.20073397971432785,0.2053288072347641,0.4454774856567383,0.47382852435112,0.44229114055633545,0.0,0.0,0.0,0.0
252,0.02692205772548914,0.10163301974534988,0.1586552858352661,0.11870463192462921,0.10395635664463043,0.16874080896377563,0.2072528451681137,0.05204041674733162,0.2581663727760315,0.2068503637766016,0.22182615101337433,0.45042163133621216,0.477977991104126,0.45352986454963684,0.0,0.0,0.0,0.0
253,0.03141640316694975,0.10750716924667358,0.16986803710460663,0.11441979557275772,0.10367707908153534,0.17751629650592804,0.22942006587982178,0.07041172683238983,0.23254050314426422,0.2051996563015313,0.22013713419437408,0.451545387506485,0.45482775568962097,0.43895795941352844,0.0,0.0,0.0,0.0
254,0.028274152353405954,0.10354892164468765,0.1620897799730301,0.11776335537433624,0.10520929098129272,0.15672463178634644,0.18740509450435638,0.05253351107239723,0.21910735964775085,0.22235814096598788,0.2279612123966217,0.46784985065460205,0.499725341796875,0.47339025139808655,0.0,0.0,0.0,0.0
255,0.026833311565220355,0.1019759476184845,0.15728741884231567,0.13310596346855164,0.12464746087789536,0.1686931550502777,0.20741066336631775,0.08347482234239578,0.22090494632720947,0.22184039241281048,0.24034515023231506,0.4684118926525116,0.48702824115753174,0.4537191390991211,0.0,0.0,0.0,0.0
256,0.029430990740656852,0.10439621657133102,0.16372942924499512,0.12248960882425308,0.11340237408876419,0.1720341593027115,0.20072828233242035,0.09023698419332504,0.21176841855049133,0.2073097871295337,0.20821473002433777,0.45205265283584595,0.4831044673919678,0.4519391655921936,0.0,0.0,0.0,0.0
257,0.029110883340239525,0.10370037704706192,0.1639864295721054,0.11508554965257645,0.10631974041461945,0.1588089019060135,0.22998924553394318,0.06874136626720428,0.2335079461336136,0.204174497004213,0.2312689572572708,0.45051151514053345,0.47720953822135925,0.45716866850852966,0.0,0.0,0.0,0.0
258,0.022124473966658117,0.09609202295541763,0.14385463297367096,0.11036231368780136,0.09748166799545288,0.15168434381484985,0.16019877791404724,0.03992389142513275,0.16914045810699463,0.20965899886756106,0.21597838401794434,0.45518216490745544,0.4718417823314667,0.47235074639320374,0.0,0.0,0.0,0.0
259,0.02692653214931488,0.10196269303560257,0.15801435708999634,0.12619487941265106,0.110406294465065,0.16942977905273438,0.1991874724626541,0.044857628643512726,0.22779415547847748,0.2601831642718151,0.2703847289085388,0.5045693516731262,0.5244014859199524,0.5599327087402344,0.0,0.0,0.0,0.0
260,0.02472044049203396,0.10149922221899033,0.15326166152954102,0.11691742390394211,0.10050569474697113,0.1478632390499115,0.18388845026493073,0.059482354670763016,0.21264111995697021,0.23772150586391316,0.25892916321754456,0.4837874174118042,0.5038988590240479,0.46606943011283875,0.0,0.0,0.0,0.0
261,0.0260288043692708,0.10009319335222244,0.15368717908859253,0.11467157304286957,0.10081207007169724,0.1549227386713028,0.19021834433078766,0.06745574623346329,0.21089065074920654,0.21673397462943506,0.2151654064655304,0.4606134295463562,0.49577024579048157,0.45429179072380066,0.0,0.0,0.0,0.0
262,0.027041945286095142,0.1034223735332489,0.15771491825580597,0.1282534897327423,0.11674364656209946,0.16930027306079865,0.1985848993062973,0.06086808443069458,0.21448147296905518,0.21431824205250577,0.2281966656446457,0.4606148600578308,0.4798153042793274,0.44927889108657837,0.0,0.0,0.0,0.0
263,0.025888016015291213,0.10277774184942245,0.1539284735918045,0.11198525130748749,0.09802999347448349,0.15595091879367828,0.1628839373588562,0.04294702410697937,0.1891559362411499,0.24058222616540975,0.25171056389808655,0.4852367043495178,0.5077024698257446,0.46512240171432495,0.0,0.0,0.0,0.0
264,0.0251993475779891,0.10063730925321579,0.15318313241004944,0.10892999917268753,0.09571585059165955,0.15414609014987946,0.19681750237941742,0.05596271902322769,0.20300644636154175,0.2310318499803543,0.2337256819009781,0.47593823075294495,0.5015063881874084,0.46015453338623047,0.0,0.0,0.0,0.0
265,0.02577863210439682,0.0995088666677475,0.15423206984996796,0.11526782810688019,0.10326042026281357,0.15663041174411774,0.19732360541820526,0.058215778321027756,0.20927497744560242,0.20885423442413067,0.2144778072834015,0.4545597732067108,0.47815385460853577,0.4428710341453552,0.0,0.0,0.0,0.0
266,0.02558168201893568,0.10038992017507553,0.15326456725597382,0.11887691169977188,0.10282919555902481,0.15755777060985565,0.17048253118991852,0.06024311110377312,0.21770282089710236,0.1930033878005784,0.20631420612335205,0.4381093382835388,0.435937762260437,0.431364506483078,0.0,0.0,0.0,0.0
267,0.023030894100666045,0.09846518933773041,0.14754530787467957,0.11797675490379333,0.10975342988967896,0.15711607038974762,0.1916290819644928,0.06102362275123596,0.1898631900548935,0.20043061468107948,0.21777518093585968,0.4446563720703125,0.46866482496261597,0.4361078441143036,0.0,0.0,0.0,0.0
268,0.026252378806471823,0.10024874657392502,0.15582934021949768,0.12415578216314316,0.1140514686703682,0.16282328963279724,0.18190895020961761,0.059232186526060104,0.2063801884651184,0.2355500547022655,0.23405307531356812,0.47980934381484985,0.5058684945106506,0.47014522552490234,0.0,0.0,0.0,0.0
269,0.02455226781964302,0.09809263050556183,0.15069520473480225,0.11093117296695709,0.09344314783811569,0.1524467170238495,0.19145025312900543,0.05010553449392319,0.2105860710144043,0.21531870447356125,0.22365674376487732,0.46114879846572876,0.4851650595664978,0.476035475730896,0.0,0.0,0.0,0.0
270,0.024644803151488304,0.09880853444337845,0.15271449089050293,0.12378683686256409,0.11160966008901596,0.16450336575508118,0.1943327933549881,0.048534639179706573,0.23166272044181824,0.23502423228888675,0.23538583517074585,0.48000437021255493,0.5169793963432312,0.47475698590278625,0.0,0.0,0.0,0.0
271,0.026371707011014222,0.09971366822719574,0.15639814734458923,0.11672714352607727,0.10044325143098831,0.1537090539932251,0.2012680023908615,0.06741635501384735,0.22425498068332672,0.19726338931198778,0.21756088733673096,0.4428669810295105,0.45516297221183777,0.43598073720932007,0.0,0.0,0.0,0.0
272,0.02584871780872345,0.09761187434196472,0.15362483263015747,0.11096617579460144,0.09180701524019241,0.14223431050777435,0.17210786044597626,0.05746443569660187,0.22741857171058655,0.22063355045071964,0.23014315962791443,0.466266006231308,0.46666455268859863,0.4628722071647644,0.0,0.0,0.0,0.0
273,0.026180409893393517,0.10036761313676834,0.1567317396402359,0.1097264438867569,0.09183859825134277,0.14722248911857605,0.1887841820716858,0.04867861419916153,0.22065171599388123,0.21460218881738596,0.22426211833953857,0.4590337872505188,0.4954198896884918,0.4459063708782196,0.0,0.0,0.0,0.0
274,0.0233145490847528,0.09608202427625656,0.14833587408065796,0.11682099103927612,0.10426495969295502,0.15766951441764832,0.1975201964378357,0.04952241852879524,0.229477196931839,0.2780940054819502,0.25891926884651184,0.5192569494247437,0.5435106754302979,0.5335549712181091,0.0,0.0,0.0,0.0
275,0.025158607870340348,0.1003384217619896,0.153792604804039,0.12321804463863373,0.10596465319395065,0.1605323851108551,0.17803291976451874,0.061989814043045044,0.17982222139835358,0.1842576784306559,0.1941191703081131,0.4284769892692566,0.4393250048160553,0.4276873767375946,0.0,0.0,0.0,0.0
276,0.025916218526661396,0.10035751760005951,0.15348869562149048,0.11122102290391922,0.09731806814670563,0.15850280225276947,0.18512500822544098,0.059073660522699356,0.20443224906921387,0.1887680009521287,0.22085262835025787,0.43228521943092346,0.4359792172908783,0.424996942281723,0.0,0.0,0.0,0.0
277,0.025637444529682397,0.0995527133345604,0.15407907962799072,0.1174456998705864,0.10367093980312347,0.15901221334934235,0.19561107456684113,0.04879191517829895,0.2302028089761734,0.20456687540843568,0.21043160557746887,0.4499525725841522,0.47525253891944885,0.46303027868270874,0.0,0.0,0.0,0.0
278,0.028353063762187956,0.10267504304647446,0.16069090366363525,0.11358791589736938,0.10421845316886902,0.16000032424926758,0.1903827041387558,0.06804601103067398,0.2519832253456116,0.20297773953141837,0.23314177989959717,0.44682666659355164,0.4604322910308838,0.45251134037971497,0.0,0.0,0.0,0.0
279,0.02543463545292616,0.09870034456253052,0.154083713889122,0.11634344607591629,0.10594193637371063,0.15705157816410065,0.15971092879772186,0.056516747921705246,0.21114297211170197,0.22320346996701998,0.2244921177625656,0.4680315852165222,0.5041423439979553,0.4616546332836151,0.0,0.0,0.0,0.0
280,0.025947074461728333,0.09957221150398254,0.15369044244289398,0.12046115100383759,0.10908035933971405,0.16240762174129486,0.18858473002910614,0.055680371820926666,0.23882704973220825,0.2191099812244547,0.227420836687088,0.46468275785446167,0.48071038722991943,0.48104217648506165,0.0,0.0,0.0,0.0
281,0.027965042009949682,0.10421901941299438,0.16212457418441772,0.12170986831188202,0.10706321895122528,0.1709011346101761,0.20164257287979126,0.07508786022663116,0.2009841352701187,0.22767323872138714,0.2254786640405655,0.4717032313346863,0.5100059509277344,0.4628007709980011,0.0,0.0,0.0,0.0
282,0.028164399910718202,0.10122933238744736,0.15990592539310455,0.10528939217329025,0.09180628508329391,0.14643695950508118,0.1981792002916336,0.07025964558124542,0.22642013430595398,0.21674358998907023,0.22182443737983704,0.46198442578315735,0.4881868362426758,0.4588319659233093,0.0,0.0,0.0,0.0
283,0.02370538367331028,0.09632620215415955,0.14846083521842957,0.10532701015472412,0.09399396181106567,0.13706223666667938,0.181998610496521,0.05936150252819061,0.2094949632883072,0.2162542255788014,0.221033975481987,0.4615146815776825,0.48045751452445984,0.46527835726737976,0.0,0.0,0.0,0.0
284,0.024108178809285164,0.09914251416921616,0.1497909128665924,0.11667603254318237,0.10235190391540527,0.15562115609645844,0.20124663412570953,0.05528119206428528,0.18923549354076385,0.2068021734213007,0.212985560297966,0.45150303840637207,0.4753309488296509,0.447700560092926,0.0,0.0,0.0,0.0
285,0.02783016125112772,0.10345891118049622,0.16002023220062256,0.12137246876955032,0.10525009781122208,0.1619117558002472,0.18569834530353546,0.06072132661938667,0.2010086327791214,0.22958490406644755,0.23082904517650604,0.47413933277130127,0.5019456744194031,0.478299081325531,0.0,0.0,0.0,0.0
286,0.024160101011395454,0.09697670489549637,0.14880508184432983,0.12014780193567276,0.10859213024377823,0.16402296721935272,0.17328529059886932,0.07193392515182495,0.2099609524011612,0.22316689635145254,0.23387420177459717,0.4687897861003876,0.4901215434074402,0.4790728986263275,0.0,0.0,0.0,0.0
287,0.024534196466207504,0.09877100586891174,0.15040314197540283,0.11198879778385162,0.09604831039905548,0.15092259645462036,0.1818905770778656,0.051180560141801834,0.23515170812606812,0.2284633332285388,0.2556973397731781,0.4753395617008209,0.5007960796356201,0.4920276999473572,0.0,0.0,0.0,0.0
288,0.02287490202486515,0.09716688841581345,0.14715884625911713,0.11245544254779816,0.09682216495275497,0.14623290300369263,0.19056886434555054,0.052472375333309174,0.22187133133411407,0.24743857157641444,0.26031091809272766,0.49166935682296753,0.523448646068573,0.5131992101669312,0.0,0.0,0.0,0.0
289,0.022218969032168388,0.09498942643404007,0.1446896493434906,0.1159762591123581,0.09923462569713593,0.1472507119178772,0.1922828108072281,0.054764240980148315,0.18824519217014313,0.18647288197073444,0.20593516528606415,0.42993342876434326,0.45162859559059143,0.42317748069763184,0.0,0.0,0.0,0.0
290,0.025653743304312228,0.09848245233297348,0.15406069159507751,0.10557087510824203,0.09468330442905426,0.14803262054920197,0.18331606686115265,0.05996057391166687,0.22138400375843048,0.21739339520191325,0.21152549982070923,0.46065083146095276,0.47247034311294556,0.4542481601238251,0.0,0.0,0.0,0.0
291,0.024347064327448608,0.09911573678255081,0.15094323456287384,0.12192454934120178,0.10485529899597168,0.16168956458568573,0.18998347222805023,0.04616217315196991,0.20948243141174316,0.2136758771435968,0.2181083709001541,0.4582928717136383,0.4857233166694641,0.4776436984539032,0.0,0.0,0.0,0.0
292,0.023165825493633746,0.09734778851270676,0.14712132513523102,0.10916566103696823,0.09439946711063385,0.14301736652851105,0.17620058357715607,0.04922415316104889,0.18490107357501984,0.21566839875846072,0.24696597456932068,0.4629596769809723,0.4701152443885803,0.47758105397224426,0.0,0.0,0.0,0.0
293,0.022860129579901696,0.09568852186203003,0.14602378010749817,0.12099539488554001,0.11062440276145935,0.16005878150463104,0.19137834012508392,0.041337378323078156,0.19136497378349304,0.20761989519513888,0.2184031903743744,0.45314472913742065,0.4717787802219391,0.4468545615673065,0.0,0.0,0.0,0.0
294,0.025189727202057838,0.09917034953832626,0.15242844820022583,0.10948434472084045,0.09540976583957672,0.15087230503559113,0.1814749538898468,0.05419035628437996,0.21251550316810608,0.21098736134068719,0.22106587886810303,0.4556294083595276,0.4665675759315491,0.43221452832221985,0.0,0.0,0.0,0.0
295,0.025564662322402,0.09888885915279388,0.15329743921756744,0.109983891248703,0.09541325271129608,0.14666318893432617,0.19151824712753296,0.06627962738275528,0.22072434425354004,0.20344729721546173,0.20479734241962433,0.446489542722702,0.4598061442375183,0.4350457489490509,0.0,0.0,0.0,0.0
296,0.025089734330773352,0.09881273657083511,0.1527096927165985,0.12008635699748993,0.1048569604754448,0.16054220497608185,0.19327081739902496,0.058810651302337646,0.23730719089508057,0.21953529941624608,0.22557157278060913,0.46510690450668335,0.49923330545425415,0.4591710567474365,0.0,0.0,0.0,0.0
297,0.026569341085851194,0.10040923207998276,0.15553757548332214,0.11403334885835648,0.09457720071077347,0.15383046865463257,0.2140679955482483,0.0690542533993721,0.22122718393802643,0.2762080189482919,0.25747939944267273,0.5141729116439819,0.5499321222305298,0.5153133869171143,0.0,0.0,0.0,0.0
298,0.026319643788039686,0.10010749846696854,0.1547204703092575,0.1131305992603302,0.09393017739057541,0.1468629390001297,0.18205375969409943,0.06651890277862549,0.22854939103126526,0.20577168927110476,0.21637144684791565,0.45110854506492615,0.46141713857650757,0.4377681612968445,0.0,0.0,0.0,0.0
299,0.025031188815832137,0.09894533455371857,0.152839794754982,0.12427152693271637,0.11263362318277359,0.16124658286571503,0.18331007659435272,0.061635058373212814,0.23767541348934174,0.2304500510980343,0.25923389196395874,0.47718188166618347,0.5073075890541077,0.4985843598842621,0.0,0.0,0.0,0.0
