,loss,mae,rmse,filter_0_rmse
0,4.021265765825907,1.4619311094284058,1.836409330368042,1.7384376525878906
1,2.938797165552775,1.2542349100112915,1.5909675359725952,1.5587830543518066
2,2.4986056033770243,1.1543092727661133,1.4728214740753174,1.3417421579360962
3,2.0659342201550803,1.0582889318466187,1.3513416051864624,1.3012783527374268
4,1.7752867174148559,0.9820313453674316,1.256343126296997,1.2110764980316162
5,1.5019560110569001,0.9078412055969238,1.1681610345840454,1.0810637474060059
6,1.3206140649318696,0.8554378151893616,1.099901795387268,1.0284303426742554
7,1.1996054140726726,0.8251478672027588,1.057894229888916,0.974553108215332
8,0.9906439566612244,0.7456963658332825,0.9640642404556274,0.940155029296875
9,0.9084690260887146,0.7200672030448914,0.9262832403182983,0.9054811596870422
10,0.8228846677144368,0.690259575843811,0.8867081999778748,0.8138930797576904
11,0.7612311446666717,0.6625301837921143,0.8527449369430542,0.7701206207275391
12,0.6954081642627716,0.6382418274879456,0.816271185874939,0.7783960700035095
13,0.6515450745820999,0.6146599054336548,0.7892679572105408,0.6956669688224792
14,0.6067892944812775,0.5952379703521729,0.7630805373191833,0.7238772511482239
15,0.5428859513998031,0.5595430731773376,0.7209300994873047,0.6680350303649902
16,0.5311908251047135,0.5537673234939575,0.712788462638855,0.6622153520584106
17,0.5049911920229594,0.5389184951782227,0.6956819891929626,0.6620102524757385
18,0.49563549796740214,0.5357347726821899,0.6891471743583679,0.6494541764259338
19,0.4651325803995132,0.517616331577301,0.666395902633667,0.6033228635787964
20,0.4809627965092659,0.5232670307159424,0.6768131852149963,0.6131727695465088
21,0.4622142893075943,0.5158011317253113,0.6655526757240295,0.6123319268226624
22,0.4239453242222468,0.49308228492736816,0.6352787613868713,0.5731151103973389
23,0.41874882886807124,0.4907503128051758,0.6320666670799255,0.5688531398773193
24,0.4204826686779658,0.4878458082675934,0.6328132152557373,0.5645392537117004
25,0.402288064857324,0.4809773862361908,0.6185164451599121,0.5536105632781982
26,0.39232978483041125,0.47240132093429565,0.6083112359046936,0.5733420252799988
27,0.3977759864926338,0.47088292241096497,0.6128290891647339,0.568855345249176
28,0.3946622034907341,0.4707002639770508,0.6118093132972717,0.5589350461959839
29,0.3619192049900691,0.45192036032676697,0.5849602222442627,0.5510846972465515
30,0.35081096202135087,0.4448157250881195,0.5761125087738037,0.56071937084198
31,0.35570301800966264,0.4476984739303589,0.5800565481185913,0.5327898859977722
32,0.35774209956328074,0.44712454080581665,0.5826001763343811,0.523210346698761
33,0.3588235024611155,0.4436149597167969,0.5788566470146179,0.5353901386260986
34,0.33305582106113435,0.4271591603755951,0.561286211013794,0.48661839962005615
35,0.3292444720864296,0.4281432032585144,0.5591363310813904,0.4880121350288391
36,0.3226435539126396,0.4208948016166687,0.5492494106292725,0.4897477626800537
37,0.34270922511816027,0.4347948729991913,0.5674412846565247,0.5071252584457397
38,0.3096758243441582,0.41228005290031433,0.5390945672988892,0.4991768002510071
39,0.3148455931742986,0.41476765275001526,0.5448024272918701,0.5062777400016785
40,0.30449163431922593,0.41143739223480225,0.5351954698562622,0.49106740951538086
41,0.30025679955879847,0.40587279200553894,0.5311062335968018,0.5254014730453491
42,0.29490208099285764,0.40074479579925537,0.5265446305274963,0.48482081294059753
43,0.2965012895067533,0.40305575728416443,0.5275079011917114,0.5007965564727783
44,0.2772155768672625,0.3884396255016327,0.508267343044281,0.45110127329826355
45,0.2939489730199178,0.3976123034954071,0.5232008099555969,0.4794312119483948
46,0.2847374473015467,0.3912491500377655,0.5165329575538635,0.510407030582428
47,0.2765590804815292,0.38773006200790405,0.5079010128974915,0.46042317152023315
48,0.2854443727930387,0.39597225189208984,0.5173091292381287,0.47349974513053894
49,0.2785784850517909,0.3859509527683258,0.509475827217102,0.45896676182746887
50,0.27437761435906094,0.3859421908855438,0.5050610303878784,0.4774477779865265
51,0.277796594897906,0.3901158273220062,0.509402334690094,0.4651051461696625
52,0.27271813988685606,0.38383999466896057,0.5035045742988586,0.46199581027030945
53,0.27288267433643343,0.38494205474853516,0.5040727853775024,0.4827282726764679
54,0.26246836215257646,0.37622517347335815,0.496012419462204,0.449356347322464
55,0.26415317356586454,0.37719038128852844,0.49396803975105286,0.44745615124702454
56,0.2627470086018244,0.3785370886325836,0.4943956136703491,0.4616730809211731
57,0.26187317699193957,0.375831663608551,0.4929216504096985,0.45678970217704773
58,0.23815525924166045,0.35941699147224426,0.47100672125816345,0.42583081126213074
59,0.2710485131541888,0.38522347807884216,0.5014910697937012,0.4773193895816803
60,0.24882660448551178,0.3656005859375,0.48152291774749756,0.4393651783466339
61,0.2534093216061592,0.36587008833885193,0.48380860686302185,0.44165441393852234
62,0.23939731280008952,0.3571591079235077,0.46880707144737244,0.41330450773239136
63,0.25459234868486724,0.3690907061100006,0.4850389063358307,0.45127934217453003
64,0.2561843513449033,0.37223777174949646,0.48503294587135315,0.45142459869384766
65,0.25287308265765507,0.3687089681625366,0.4825569689273834,0.4151628315448761
66,0.23222312892476718,0.353235125541687,0.46275243163108826,0.4559836685657501
67,0.2441536519428094,0.35800424218177795,0.47263529896736145,0.4414920508861542
68,0.23444658825794856,0.35282471776008606,0.464998722076416,0.4438834488391876
69,0.2272864844898383,0.3462078869342804,0.4559587240219116,0.4297638535499573
70,0.23049087365468343,0.35100215673446655,0.45999762415885925,0.4046732187271118
71,0.22125541999936105,0.3432486355304718,0.4506004750728607,0.41925927996635437
72,0.2223980989555518,0.345265656709671,0.45372217893600464,0.4225280284881592
73,0.23290131643414497,0.3521285355091095,0.46189507842063904,0.4099554121494293
74,0.2228727084894975,0.3440732955932617,0.4523332715034485,0.4096640646457672
75,0.22139316315452257,0.33949628472328186,0.44913166761398315,0.3977822959423065
76,0.21795054366191227,0.3388705253601074,0.4479537308216095,0.40929415822029114
77,0.21036809762318928,0.3328798711299896,0.4396961033344269,0.42387622594833374
78,0.21347136696179708,0.3337842524051666,0.443320095539093,0.3968515992164612
79,0.2096115877230962,0.3314618766307831,0.4374033212661743,0.38402315974235535
80,0.20847330118219057,0.3309982120990753,0.4385855197906494,0.4126244783401489
81,0.1980178281168143,0.32362085580825806,0.4270053207874298,0.4163133502006531
82,0.20804214194417,0.3272212743759155,0.43685927987098694,0.4196251630783081
83,0.21544462735454242,0.3364666998386383,0.4438375234603882,0.41544052958488464
84,0.1975851864119371,0.31947842240333557,0.4248206317424774,0.4167678952217102
85,0.21760888735453288,0.3378579318523407,0.4443691074848175,0.42867863178253174
86,0.21377193426092467,0.3357773721218109,0.4423036575317383,0.42812851071357727
87,0.20670285205046335,0.32832053303718567,0.43309733271598816,0.3936135768890381
88,0.20334108104308446,0.3232516348361969,0.4304272532463074,0.38692569732666016
89,0.2054770695666472,0.32356444001197815,0.4300229847431183,0.4113313853740692
90,0.19853093668818475,0.3211953043937683,0.4254595935344696,0.3967443108558655
91,0.18651157801349957,0.3125830590724945,0.4127754271030426,0.3927803933620453
92,0.19005862603584925,0.3130658268928528,0.4172334671020508,0.3853265643119812
93,0.19709029053648314,0.3196042776107788,0.42209285497665405,0.37070751190185547
94,0.18887554203470547,0.30686652660369873,0.4136938750743866,0.37869036197662354
95,0.2025835879643758,0.32189998030662537,0.42531999945640564,0.39850035309791565
96,0.18728175987799964,0.31111183762550354,0.41083747148513794,0.388250470161438
97,0.1867854605615139,0.310129314661026,0.4106813073158264,0.3950499892234802
98,0.18961515421668687,0.3138170540332794,0.4120115041732788,0.3759141266345978
99,0.19499032591780027,0.3165092468261719,0.4197109341621399,0.38353922963142395
100,0.18871955717603364,0.31318721175193787,0.41473492980003357,0.3782741129398346
101,0.18764591634273528,0.3101615011692047,0.41386526823043823,0.39236128330230713
102,0.18888572742541632,0.3104602098464966,0.4126698672771454,0.3895930349826813
103,0.19016709690292677,0.3137471079826355,0.41528770327568054,0.3722345232963562
104,0.17820187901457152,0.3023417592048645,0.40077564120292664,0.37236759066581726
105,0.17440385952591897,0.29653868079185486,0.39660075306892395,0.37962257862091064
106,0.18426507214705148,0.30820855498313904,0.40908828377723694,0.38448432087898254
107,0.17610253199934958,0.2973020076751709,0.39547431468963623,0.37038227915763855
108,0.17334057852625848,0.2988462746143341,0.3956529200077057,0.3630998134613037
109,0.17550526584188145,0.2987714409828186,0.39638134837150574,0.3681955337524414
110,0.16765015259385108,0.2922767102718353,0.3888418972492218,0.35754361748695374
111,0.1763325199484825,0.2995685040950775,0.3981512784957886,0.3594711124897003
112,0.18005602623025577,0.30291202664375305,0.4008611738681793,0.3890727460384369
113,0.19676676914095878,0.315478652715683,0.41644832491874695,0.4013015329837799
114,0.1605422593653202,0.2868677079677582,0.38058197498321533,0.34457746148109436
115,0.17359442626436553,0.29914116859436035,0.3965804874897003,0.3502471148967743
116,0.16896461909015972,0.29337015748023987,0.38965171575546265,0.3725123107433319
117,0.17819864342610042,0.3014950454235077,0.39975833892822266,0.3530607223510742
118,0.16761162276069322,0.2886015772819519,0.387503981590271,0.3887861371040344
119,0.1719127873579661,0.29869070649147034,0.3941529095172882,0.3706647455692291
120,0.1611512403190136,0.2832941710948944,0.38007691502571106,0.35877934098243713
121,0.1689609879255295,0.2922426462173462,0.38931170105934143,0.3526478707790375
122,0.157335645010074,0.28485098481178284,0.37580424547195435,0.3632165193557739
123,0.1769619883596897,0.29805660247802734,0.39615538716316223,0.355624794960022
124,0.17159340277314186,0.29330527782440186,0.3895302712917328,0.35503748059272766
125,0.16983550012111664,0.2893992066383362,0.38811299204826355,0.34113430976867676
126,0.1734392480055491,0.2974095046520233,0.39406171441078186,0.35747623443603516
127,0.17999998807907105,0.2997625768184662,0.3954945504665375,0.3600600063800812
128,0.14659456697603065,0.27029627561569214,0.3621024787425995,0.340675950050354
129,0.1495623296002547,0.27357733249664307,0.3660156726837158,0.3439180850982666
130,0.1657696048915386,0.2909097969532013,0.3844306468963623,0.37217190861701965
131,0.15718513896067937,0.2808585464954376,0.3755660057067871,0.36058562994003296
132,0.15116827132801214,0.27623677253723145,0.3694210350513458,0.33653557300567627
133,0.1657425638039907,0.28895246982574463,0.3818954527378082,0.35494598746299744
134,0.16898327087362608,0.2882869839668274,0.38722363114356995,0.35991981625556946
135,0.17475162496169408,0.29697003960609436,0.39447858929634094,0.3682219386100769
136,0.14509786625703175,0.26906338334083557,0.36073359847068787,0.34467121958732605
137,0.1606783758600553,0.2843063771724701,0.37772446870803833,0.3604334592819214
138,0.16300505230824153,0.28665345907211304,0.3794214725494385,0.35613229870796204
139,0.17010335380832353,0.2927077114582062,0.3870684802532196,0.37762266397476196
140,0.15742702320218085,0.27840179204940796,0.37209534645080566,0.3367764353752136
141,0.1538147038221359,0.2765811085700989,0.37012770771980286,0.3610401451587677
142,0.1542761547366778,0.2791993021965027,0.36878377199172974,0.36364510655403137
143,0.15454970220724742,0.274978905916214,0.37072956562042236,0.3391178250312805
144,0.15269956171512603,0.27211794257164,0.36921006441116333,0.3509886562824249
145,0.1587803311397632,0.28348973393440247,0.37484437227249146,0.3487907648086548
146,0.14762771412730216,0.273425817489624,0.3616240322589874,0.3568345308303833
147,0.14315018658836684,0.26616522669792175,0.3549191653728485,0.3411863148212433
148,0.15670602242151896,0.2794382870197296,0.370842307806015,0.3497820794582367
149,0.14927812923987707,0.26958921551704407,0.36218926310539246,0.34323522448539734
150,0.14235315730174383,0.2668021023273468,0.3571304976940155,0.3418276607990265
151,0.14533390246331693,0.26595833897590637,0.3559875190258026,0.329618364572525
152,0.14543343553940455,0.2704468071460724,0.3579048216342926,0.32053259015083313
153,0.149240737631917,0.27335435152053833,0.36424732208251953,0.3392990827560425
154,0.1536372164885203,0.2726696729660034,0.36812373995780945,0.324706494808197
155,0.1572253001978,0.2822425365447998,0.3728067874908447,0.3381473422050476
156,0.15291678284605345,0.27518409490585327,0.3672774136066437,0.3479404151439667
157,0.15681492631634075,0.28221824765205383,0.3728775084018707,0.3567996323108673
158,0.148105740994215,0.27013683319091797,0.360742449760437,0.34056395292282104
159,0.15702646839121978,0.28057923913002014,0.371065616607666,0.3564593493938446
160,0.14914575191835563,0.27031412720680237,0.3607805669307709,0.33642223477363586
161,0.1495829757054647,0.27234330773353577,0.3618870675563812,0.3513767719268799
162,0.13957052528858185,0.2624458968639374,0.349954754114151,0.33976128697395325
163,0.1471195620795091,0.2692698538303375,0.35863739252090454,0.3270622789859772
164,0.15101549059152602,0.27365610003471375,0.36544427275657654,0.33897510170936584
165,0.1554539098838965,0.2778395414352417,0.3681623637676239,0.35885047912597656
166,0.155091120103995,0.28009387850761414,0.3702506422996521,0.3469843864440918
167,0.13873031007746855,0.2609669268131256,0.3493112027645111,0.3203444182872772
168,0.1421878289182981,0.2632705271244049,0.3530292510986328,0.3324368894100189
169,0.13881669166187446,0.259940505027771,0.34757325053215027,0.3279825747013092
170,0.12672728555897872,0.2509975731372833,0.33446231484413147,0.3081580698490143
171,0.1429229531188806,0.2669309377670288,0.3552967309951782,0.3245711326599121
172,0.13729800609250864,0.2616807818412781,0.34712454676628113,0.33202826976776123
173,0.14551842212677002,0.26655325293540955,0.35762420296669006,0.32736578583717346
174,0.13151293257872262,0.25426623225212097,0.33920103311538696,0.3212622106075287
175,0.13548649941881497,0.25821149349212646,0.34466657042503357,0.3206169009208679
176,0.13778605711956818,0.2626316249370575,0.3477095663547516,0.3462153375148773
177,0.1390940198302269,0.2614358067512512,0.34807518124580383,0.3192320466041565
178,0.13004923154910406,0.2530536949634552,0.3371872305870056,0.32372480630874634
179,0.1380609526236852,0.2625991702079773,0.3490689992904663,0.32349371910095215
180,0.13759413840870063,0.2597702741622925,0.34649980068206787,0.3200485110282898
181,0.13925449709097545,0.26010626554489136,0.34519025683403015,0.3246806859970093
182,0.13397636386255424,0.25779178738594055,0.34234413504600525,0.3179744780063629
183,0.13791477297743163,0.25920170545578003,0.3450384736061096,0.3191073536872864
184,0.14506051828463873,0.2679216265678406,0.35368165373802185,0.3443818986415863
185,0.13474303903679052,0.2556242346763611,0.3419143259525299,0.31969738006591797
186,0.139254317432642,0.2592639923095703,0.34573766589164734,0.32302793860435486
187,0.13676952404280504,0.259439617395401,0.3450750708580017,0.31026196479797363
188,0.13020332659284273,0.2526185214519501,0.3368346393108368,0.3255902826786041
189,0.14263070856531462,0.2637706696987152,0.35403451323509216,0.33061692118644714
190,0.13258975774049758,0.25257614254951477,0.3380306363105774,0.31007593870162964
191,0.13133415694038073,0.25326210260391235,0.33806684613227844,0.3074369430541992
192,0.12945879966020585,0.2507093846797943,0.3336873948574066,0.3141561448574066
193,0.13681532949209213,0.2616567313671112,0.34577783942222595,0.3339347839355469
194,0.13444064885377885,0.25676459074020386,0.34075692296028137,0.31530851125717163
195,0.13631957657635213,0.2594900131225586,0.3454402685165405,0.3362191915512085
196,0.12890215940773486,0.25216373801231384,0.3372199833393097,0.31950947642326355
197,0.134255008349816,0.25508803129196167,0.34165599942207336,0.32075971364974976
198,0.12884137444198132,0.24924173951148987,0.3332308828830719,0.3229435980319977
199,0.13150049512585005,0.25559553503990173,0.3400328457355499,0.3143060505390167
200,0.13597300420204797,0.25591427087783813,0.341112345457077,0.3197489380836487
201,0.1310191632807255,0.2535982131958008,0.3385484218597412,0.32651805877685547
202,0.12095896611611048,0.2418244481086731,0.3254971206188202,0.31504499912261963
203,0.12300250788529714,0.24378128349781036,0.3267079293727875,0.3060344457626343
204,0.1299101090679566,0.25439539551734924,0.3379479646682739,0.3157096207141876
205,0.13488388873636722,0.257330983877182,0.342387318611145,0.3254595994949341
206,0.13089444731672606,0.2523275315761566,0.3368217349052429,0.3063214421272278
207,0.12720243915915488,0.2478523701429367,0.33197689056396484,0.29885613918304443
208,0.12783841473360857,0.24738448858261108,0.3291366994380951,0.31124255061149597
209,0.13181774206459523,0.257229208946228,0.34196773171424866,0.328180193901062
210,0.12433977238833904,0.24682952463626862,0.32761216163635254,0.31133753061294556
211,0.12787062528232734,0.2502163350582123,0.33272433280944824,0.3057968318462372
212,0.14204058788716792,0.26347893476486206,0.35012802481651306,0.323604017496109
213,0.12973108753561974,0.2529609203338623,0.33456140756607056,0.3075180947780609
214,0.13191569305956363,0.25239017605781555,0.3358690142631531,0.32876431941986084
215,0.12233755975961685,0.2445831000804901,0.3266376554965973,0.31469640135765076
216,0.1241343961407741,0.2467677742242813,0.3298148512840271,0.31676462292671204
217,0.11965210748215517,0.24441315233707428,0.3239138126373291,0.3126369118690491
218,0.13124564756949741,0.25294241309165955,0.3367740511894226,0.3130931854248047
219,0.12415858613948028,0.24535737931728363,0.32852980494499207,0.29776448011398315
220,0.13721536837518214,0.259293794631958,0.3433901071548462,0.3330635726451874
221,0.12183890307943027,0.24425038695335388,0.3254598379135132,0.31261366605758667
222,0.12690848064919313,0.24768200516700745,0.32898303866386414,0.3097645938396454
223,0.12198624471823374,0.24167460203170776,0.3255378007888794,0.290633887052536
224,0.12619497684141,0.24969668686389923,0.3313260078430176,0.3076576590538025
225,0.12247017490367094,0.24211397767066956,0.32429254055023193,0.31659290194511414
226,0.12086013632516067,0.2432074248790741,0.3261847198009491,0.28887540102005005
227,0.1192276685188214,0.24212458729743958,0.3205602467060089,0.32703840732574463
228,0.1216115885724624,0.2450609803199768,0.32587262988090515,0.3058750033378601
229,0.12450537368655205,0.2480674684047699,0.32920801639556885,0.3233080506324768
230,0.12559803935388725,0.24665048718452454,0.3259018361568451,0.3013216257095337
231,0.1302981237322092,0.2534026801586151,0.33573341369628906,0.319806307554245
232,0.11931029138465722,0.23973515629768372,0.31824377179145813,0.3064393103122711
233,0.12659601780275503,0.2502075433731079,0.33077749609947205,0.31470081210136414
234,0.11549944927295049,0.23723538219928741,0.31695491075515747,0.2986367344856262
235,0.12097255046168963,0.24111595749855042,0.3209497034549713,0.3116954565048218
236,0.12188857200245062,0.24293982982635498,0.3243753910064697,0.3189830780029297
237,0.12325772228340308,0.24697202444076538,0.3268834948539734,0.3085308074951172
238,0.11484963292876879,0.2352336347103119,0.31413158774375916,0.2981816530227661
239,0.13130107772847016,0.253963828086853,0.3352769613265991,0.31058600544929504
240,0.1239608204861482,0.24602174758911133,0.3273429572582245,0.3155815899372101
241,0.12099903697768848,0.24096743762493134,0.32249218225479126,0.30244967341423035
242,0.12357908998926481,0.24517463147640228,0.3251208961009979,0.3061145544052124
243,0.12348574330409368,0.24702395498752594,0.3267954885959625,0.32083407044410706
244,0.11334843151271343,0.23471540212631226,0.3137885332107544,0.2985048294067383
245,0.13133395748833815,0.2513789236545563,0.3323882222175598,0.304743230342865
246,0.11933703266084195,0.24105283617973328,0.3196847140789032,0.29470548033714294
247,0.11839207217097282,0.23978686332702637,0.31973183155059814,0.31102293729782104
248,0.1213762529194355,0.2418166846036911,0.3225972354412079,0.30060794949531555
249,0.12919210493564606,0.24630795419216156,0.3290449380874634,0.30964720249176025
250,0.11432557272414366,0.23774543404579163,0.3160504698753357,0.303786963224411
251,0.13276953091224034,0.2529890835285187,0.3349228799343109,0.3189297318458557
252,0.12657275286813577,0.25048914551734924,0.3311123549938202,0.3252471089363098
253,0.12205661152799924,0.2446659803390503,0.3262491822242737,0.30428194999694824
254,0.11685328739384811,0.23974011838436127,0.31898170709609985,0.30919864773750305
255,0.12448399432003499,0.24570299685001373,0.32572969794273376,0.31441983580589294
256,0.12058309438327948,0.24276356399059296,0.32268428802490234,0.3022109270095825
257,0.12738619486490885,0.24880294501781464,0.3278711438179016,0.30494868755340576
258,0.13053760518630345,0.25373831391334534,0.33420467376708984,0.3276979923248291
259,0.11977559839685759,0.2414797991514206,0.32191741466522217,0.2960316240787506
260,0.12103617504239082,0.24286708235740662,0.32212984561920166,0.31078001856803894
261,0.12242745503783226,0.24442903697490692,0.32328152656555176,0.3067167103290558
262,0.1210455318664511,0.24290059506893158,0.32209426164627075,0.30795997381210327
263,0.12602185500164828,0.24595290422439575,0.3287176191806793,0.3145919442176819
264,0.12010115859409173,0.241118386387825,0.3198622763156891,0.3104422092437744
265,0.12162768813470999,0.24276074767112732,0.3205183446407318,0.30529510974884033
266,0.12957343692580858,0.2490517944097519,0.3327792286872864,0.31769201159477234
267,0.12374569773674012,0.2442946881055832,0.32307884097099304,0.30639374256134033
268,0.12432883364458878,0.24670781195163727,0.32750678062438965,0.310479998588562
269,0.1087563752879699,0.23264946043491364,0.30976247787475586,0.2946847677230835
270,0.12135827091832956,0.24183893203735352,0.3204886317253113,0.2998274564743042
271,0.12796856641769408,0.248420849442482,0.3291592299938202,0.31109604239463806
272,0.11661059953272343,0.2354612797498703,0.31524452567100525,0.2939198911190033
273,0.11868586344023546,0.24069981276988983,0.320511132478714,0.306731253862381
274,0.11421650449434916,0.2347416877746582,0.31365397572517395,0.2973824739456177
275,0.12323389736314615,0.24879337847232819,0.32552674412727356,0.3093431890010834
276,0.11648319053153197,0.2345380187034607,0.31325119733810425,0.3033635914325714
277,0.11072540529072285,0.2306075245141983,0.3073861300945282,0.2850360572338104
278,0.11760845681031545,0.2391972541809082,0.3161105215549469,0.30078572034835815
279,0.1155374110986789,0.23813867568969727,0.3162679970264435,0.31202608346939087
280,0.12656472551325956,0.24988776445388794,0.3285723924636841,0.3090231418609619
281,0.12104487794140975,0.2436620146036148,0.3224998712539673,0.3087344169616699
282,0.11174366377294064,0.23212681710720062,0.3100054860115051,0.29178643226623535
283,0.12213337503373622,0.243666410446167,0.3234327435493469,0.30270105600357056
284,0.11931783884763718,0.2391069233417511,0.31837987899780273,0.2932768166065216
285,0.11227598759035269,0.23273925483226776,0.3106631338596344,0.29742592573165894
286,0.126145805567503,0.24972635507583618,0.32873162627220154,0.316104918718338
287,0.1262158493200938,0.24690879881381989,0.32486197352409363,0.3070179522037506
288,0.11765653217832248,0.23635220527648926,0.31827446818351746,0.2924969792366028
289,0.12018560623129208,0.2419784814119339,0.32117483019828796,0.30481624603271484
290,0.1239115834236145,0.24562062323093414,0.32600611448287964,0.3084179759025574
291,0.12334149934351445,0.24574559926986694,0.3248215615749359,0.31346288323402405
292,0.11418694046636423,0.2357788383960724,0.31420624256134033,0.3016726076602936
293,0.11644585174818833,0.23776432871818542,0.3176936209201813,0.29067036509513855
294,0.12828509325782458,0.25449809432029724,0.3347482979297638,0.32725605368614197
295,0.1237967857470115,0.24614934623241425,0.3243148624897003,0.31314048171043396
296,0.12039405648907026,0.24031692743301392,0.3211216628551483,0.31774720549583435
297,0.11845709837973117,0.2417754828929901,0.3201998174190521,0.3137326240539551
298,0.1281709871441126,0.2491765022277832,0.3291880786418915,0.3128281831741333
299,0.10748592365533113,0.22882795333862305,0.30683183670043945,0.2917080819606781
