,loss,output_0_loss,output_1_loss,output_2_loss,output_3_loss,output_4_loss,output_5_loss,output_0_softmax_rsme,output_0_class_softmax_rmse_0,output_1_softmax_rsme,output_1_class_softmax_rmse_0,output_2_softmax_rsme,output_2_class_softmax_rmse_0,output_3_softmax_rsme,output_3_class_softmax_rmse_0,output_4_softmax_rsme,output_4_class_softmax_rmse_0,output_5_softmax_rsme,output_5_class_softmax_rmse_0,val_loss,val_output_0_loss,val_output_1_loss,val_output_2_loss,val_output_3_loss,val_output_4_loss,val_output_5_loss,val_output_0_softmax_rsme,val_output_0_class_softmax_rmse_0,val_output_1_softmax_rsme,val_output_1_class_softmax_rmse_0,val_output_2_softmax_rsme,val_output_2_class_softmax_rmse_0,val_output_3_softmax_rsme,val_output_3_class_softmax_rmse_0,val_output_4_softmax_rsme,val_output_4_class_softmax_rmse_0,val_output_5_softmax_rsme,val_output_5_class_softmax_rmse_0,lr
66,3.5945356702804565,0.6012807488441467,0.7420427203178406,0.5687711238861084,0.7000582814216614,0.5289863348007202,0.45339640974998474,0.8299886584281921,1.0452666282653809,0.9203811883926392,1.0860003232955933,0.7989814877510071,0.9902724623680115,0.9155243635177612,1.0884339809417725,0.8031663298606873,1.034751534461975,0.7538856267929077,1.0508182048797607,2.3390589555104575,0.37373507022857666,0.4719052016735077,0.4050619602203369,0.4237785339355469,0.33237990736961365,0.3321983814239502,0.7186189293861389,1.1466690301895142,0.7470185160636902,1.2928156852722168,0.777409017086029,1.406756043434143,0.71892911195755,1.0507762432098389,0.6535599231719971,1.2667738199234009,0.6269713044166565,1.465694546699524,0.0010000000474974513
67,3.3380903697013853,0.5672556161880493,0.6651845574378967,0.5419417023658752,0.6165464520454407,0.5130806565284729,0.43408167362213135,0.7794262766838074,1.0151604413986206,0.8676022291183472,1.105085849761963,0.7868292331695557,1.0286822319030762,0.8512946963310242,1.0504169464111328,0.770577609539032,1.131666898727417,0.7172824740409851,1.1224627494812012,2.2951156298319497,0.36772799491882324,0.4586826264858246,0.3986988067626953,0.4167238771915436,0.3278648555278778,0.3254176080226898,0.706908643245697,1.121482253074646,0.7310908436775208,1.3040016889572144,0.7621826529502869,1.4102288484573364,0.7073674201965332,1.0373023748397827,0.6417378783226013,1.2687917947769165,0.6139254570007324,1.453372597694397,0.0010000000474974513
68,3.780326271057129,0.6402206420898438,0.7644750475883484,0.6153808832168579,0.7243844866752625,0.5679212808609009,0.46794402599334717,0.8737793564796448,1.1158294677734375,0.9569377303123474,1.2037843465805054,0.8562412261962891,1.0718414783477783,0.9434629082679749,1.1407073736190796,0.8177512884140015,1.0824352502822876,0.7648415565490723,1.1371991634368896,2.2997254530588784,0.36717739701271057,0.4711117744445801,0.3995983302593231,0.40671220421791077,0.32876279950141907,0.3263629972934723,0.6969678997993469,1.0536283254623413,0.7231135368347168,1.2530632019042969,0.7469668388366699,1.3690227270126343,0.6918757557868958,0.9896885752677917,0.6356813311576843,1.2707895040512085,0.6107454299926758,1.4549775123596191,0.0010000000474974513
69,3.4715356731414797,0.610840380191803,0.710215151309967,0.5508107542991638,0.6607982516288757,0.5292855501174927,0.40958544611930847,0.8624099493026733,1.1044527292251587,0.9054355621337891,1.139909267425537,0.7990008592605591,0.988537073135376,0.9009426236152649,1.0992121696472168,0.8067585229873657,1.1062378883361816,0.6883383393287659,1.0155704021453857,2.2737000783284507,0.3640012741088867,0.4613809287548065,0.3957115709781647,0.40625524520874023,0.3263205587863922,0.32003042101860046,0.6886651515960693,1.0684696435928345,0.7150664329528809,1.272225260734558,0.744617760181427,1.389380931854248,0.685949981212616,1.0028845071792603,0.6310688853263855,1.2815743684768677,0.5986849665641785,1.4433358907699585,0.0010000000474974513
70,3.616945698261261,0.6134188771247864,0.7320030927658081,0.5692281723022461,0.7120054364204407,0.5348236560821533,0.455466628074646,0.8577678203582764,1.1084309816360474,0.935016930103302,1.1703799962997437,0.7802691459655762,0.9535739421844482,0.933357298374176,1.1270984411239624,0.7775059342384338,1.0306953191757202,0.7296059131622314,1.0752795934677124,2.3095080852508545,0.37003788352012634,0.4719621241092682,0.40671083331108093,0.4058699607849121,0.33131638169288635,0.3236108720302582,0.6910333633422852,1.0318328142166138,0.7197239398956299,1.242319107055664,0.7566857933998108,1.373154640197754,0.6828155517578125,0.9594464898109436,0.6412020325660706,1.281506061553955,0.6047962307929993,1.4477680921554565,0.0010000000474974513
71,3.3894701910018923,0.5859996676445007,0.6853209137916565,0.5315399765968323,0.6436007618904114,0.5167655348777771,0.42624324560165405,0.8278295993804932,1.0487475395202637,0.8789288997650146,1.0984879732131958,0.7641084790229797,0.9735116362571716,0.8758669495582581,1.0680649280548096,0.7708376049995422,1.074785590171814,0.6964466571807861,1.0512350797653198,2.29406746228536,0.3700278699398041,0.45989787578582764,0.408416748046875,0.4055640399456024,0.33066773414611816,0.31949320435523987,0.6917126178741455,1.0021499395370483,0.708005964756012,1.2126260995864868,0.7628558278083801,1.3510726690292358,0.6861845850944519,0.928171694278717,0.6379072666168213,1.2387830018997192,0.5940980315208435,1.399459719657898,0.0010000000474974513
72,3.6667445135116576,0.6290745735168457,0.7536987066268921,0.5850427746772766,0.7067069411277771,0.54790860414505,0.4443129599094391,0.8492530584335327,1.1402875185012817,0.9189766049385071,1.1517997980117798,0.840030312538147,1.048474907875061,0.9010254740715027,1.1080076694488525,0.8354060649871826,1.1714400053024292,0.7375112175941467,1.0743433237075806,2.3629956245422363,0.3839423954486847,0.4781907796859741,0.4129023253917694,0.41017258167266846,0.3402761220932007,0.3375113904476166,0.7175717353820801,0.9788315892219543,0.7312415242195129,1.1772358417510986,0.7592191696166992,1.3125953674316406,0.7083250880241394,0.9246172308921814,0.6577151417732239,1.2710468769073486,0.6344925761222839,1.439004898071289,0.0010000000474974513
73,3.671932978630066,0.6518672108650208,0.7199523448944092,0.5904254913330078,0.7115988731384277,0.5309849977493286,0.4671042561531067,0.8717300295829773,1.0619540214538574,0.9086759090423584,1.1011589765548706,0.8216443657875061,0.9969053864479065,0.9245482683181763,1.0435669422149658,0.8050627708435059,1.1136130094528198,0.7600171566009521,1.0854624509811401,2.289250453313192,0.3663080632686615,0.4577849805355072,0.4039158821105957,0.4095538556575775,0.3279688358306885,0.3237188756465912,0.6968604922294617,1.1051639318466187,0.7212010025978088,1.2833770513534546,0.7650375962257385,1.4242690801620483,0.6931950449943542,1.021044135093689,0.6421857476234436,1.2998950481414795,0.6104356646537781,1.4635637998580933,0.0010000000474974513
74,3.5534866642951966,0.6106070876121521,0.7226569652557373,0.5756486058235168,0.6607861518859863,0.5506980419158936,0.4330897927284241,0.807716965675354,1.0629338026046753,0.8945668935775757,1.1427291631698608,0.7755951881408691,1.0392366647720337,0.8696024417877197,1.092018723487854,0.7834833264350891,1.0864371061325073,0.720112144947052,1.0778148174285889,2.285581906636556,0.36604905128479004,0.45781537890434265,0.4054780900478363,0.40587449073791504,0.3280025124549866,0.3223625421524048,0.688361406326294,1.0412064790725708,0.7089905738830566,1.247048020362854,0.7590460777282715,1.4052200317382812,0.6895337104797363,0.9877451062202454,0.6367934346199036,1.2917793989181519,0.602675199508667,1.4489611387252808,0.0010000000474974513
75,3.615384225845337,0.6457996368408203,0.7154949903488159,0.5680851936340332,0.7036585807800293,0.5194767117500305,0.4628690481185913,0.8632389307022095,1.0507805347442627,0.9094918966293335,1.1117744445800781,0.8019243478775024,0.9673450589179993,0.923841655254364,1.085646629333496,0.7937061190605164,1.07502019405365,0.7456314563751221,1.102898359298706,2.290276527404785,0.3667452335357666,0.4556533396244049,0.40749868750572205,0.4093763828277588,0.32912206649780273,0.3218808174133301,0.6918155550956726,1.0562232732772827,0.7149028778076172,1.2631667852401733,0.7656094431877136,1.39924955368042,0.6958289742469788,0.9981274604797363,0.6405115127563477,1.2814468145370483,0.6093789935112,1.447025179862976,0.0010000000474974513
76,3.345941789150238,0.5670190453529358,0.6862484812736511,0.5381643772125244,0.6337844729423523,0.507594883441925,0.41313040256500244,0.795534074306488,1.0128573179244995,0.8678382635116577,1.1219433546066284,0.7492623329162598,0.926839292049408,0.8292806148529053,1.0403021574020386,0.7667617797851562,1.067591905593872,0.7058740258216858,1.0637239217758179,2.3040711085001626,0.3685248792171478,0.4625420570373535,0.40583300590515137,0.4150618016719818,0.3284801244735718,0.323629230260849,0.6960569024085999,1.0507386922836304,0.7266543507575989,1.2643288373947144,0.7633554935455322,1.3721483945846558,0.703825056552887,1.0029246807098389,0.640021026134491,1.2498143911361694,0.6122733950614929,1.4325199127197266,0.0010000000474974513
77,3.3680037832260132,0.5992002487182617,0.6825128793716431,0.5195242166519165,0.6627829074859619,0.4858773946762085,0.41810616850852966,0.8243730664253235,1.1234763860702515,0.9042385816574097,1.165256142616272,0.7500457167625427,1.0113921165466309,0.8977699875831604,1.1372710466384888,0.7557359337806702,1.0646700859069824,0.7188472151756287,1.0572762489318848,2.309415419896444,0.3721260130405426,0.4562285244464874,0.4079549014568329,0.41967543959617615,0.329213947057724,0.32421672344207764,0.7013912796974182,1.0360389947891235,0.7217159867286682,1.2522897720336914,0.7652406096458435,1.3651690483093262,0.7149124145507812,0.9991706013679504,0.6399919986724854,1.23078453540802,0.6127378940582275,1.4251995086669922,0.0010000000474974513
78,3.3212136125564573,0.5730984210968018,0.6715608835220337,0.5258352756500244,0.6183682084083557,0.5064425468444824,0.42590808868408203,0.7867890000343323,0.9871813058853149,0.8623276352882385,1.1191719770431519,0.7663050889968872,0.963900089263916,0.8401229381561279,1.0480566024780273,0.778407871723175,1.0595171451568604,0.7082837820053101,0.9931766986846924,2.3107160727183023,0.3774001896381378,0.46241340041160583,0.40362295508384705,0.4039272367954254,0.33116480708122253,0.33218756318092346,0.7135216593742371,1.0083705186843872,0.7153818011283875,1.2143415212631226,0.7469465136528015,1.340584397315979,0.7030869126319885,0.9683025479316711,0.6427416801452637,1.267748236656189,0.6287857890129089,1.449689507484436,0.0010000000474974513
79,3.497468354701996,0.6011549234390259,0.7055271863937378,0.5727678537368774,0.6300815343856812,0.5494095683097839,0.4385274052619934,0.8260670304298401,1.087500810623169,0.8941112756729126,1.1587144136428833,0.8258907794952393,1.0542036294937134,0.8374330997467041,1.0578606128692627,0.8172991871833801,1.137934923171997,0.7248002886772156,1.0659830570220947,2.3062384923299155,0.3763965368270874,0.46308448910713196,0.4061005413532257,0.4019203186035156,0.32685360312461853,0.33188286423683167,0.7101650834083557,1.0188744068145752,0.7150278091430664,1.2216182947158813,0.7521069645881653,1.353951334953308,0.6986923813819885,0.9664697647094727,0.6344569325447083,1.2554746866226196,0.6236864924430847,1.459782600402832,0.0010000000474974513
80,3.489050168991089,0.5834691524505615,0.7008937001228333,0.5595972537994385,0.671122670173645,0.5326005816459656,0.44136711955070496,0.8220189809799194,1.0197664499282837,0.8908227682113647,1.0882275104522705,0.7884473204612732,0.9751229286193848,0.9045320749282837,1.068325161933899,0.7746735215187073,1.0499472618103027,0.7178972363471985,0.9692142009735107,2.333115021387736,0.3853532373905182,0.4689473807811737,0.4098855257034302,0.402942419052124,0.3313682973384857,0.3346182405948639,0.7237484455108643,1.0131281614303589,0.7221286296844482,1.192778468132019,0.755803108215332,1.3308335542678833,0.7037715315818787,0.9508769512176514,0.6453394293785095,1.2629643678665161,0.6330289244651794,1.4574403762817383,0.0010000000474974513
81,3.5096610593795776,0.58702152967453,0.7459567785263062,0.5466118454933167,0.671508252620697,0.5488055944442749,0.40975692868232727,0.8397077322006226,1.079665184020996,0.9360112547874451,1.1811394691467285,0.8005911111831665,0.9993422627449036,0.9173058867454529,1.1415035724639893,0.8203133344650269,1.0980664491653442,0.7026738524436951,1.0091309547424316,2.319029966990153,0.37477537989616394,0.4671107828617096,0.4092956781387329,0.4128364622592926,0.32933589816093445,0.3256756365299225,0.7069510817527771,1.0612953901290894,0.7257309556007385,1.2442623376846313,0.7658278346061707,1.3835206031799316,0.7043673396110535,0.9954327940940857,0.6362256407737732,1.2392727136611938,0.6047886610031128,1.428276538848877,0.0010000000474974513
82,3.3813467836380005,0.5860900282859802,0.6921550035476685,0.539234459400177,0.6427960395812988,0.5115797519683838,0.40949150919914246,0.8271709680557251,1.066694736480713,0.8922797441482544,1.1646803617477417,0.7997753024101257,0.9604706764221191,0.8720831274986267,1.127355933189392,0.7822086215019226,1.0733447074890137,0.6926567554473877,1.0623828172683716,2.275110960006714,0.3687601089477539,0.4609318673610687,0.39809927344322205,0.39946451783180237,0.3225015699863434,0.3253536820411682,0.6967499256134033,1.0358251333236694,0.7133238315582275,1.2526615858078003,0.7413330078125,1.3727813959121704,0.6921265125274658,0.9800942540168762,0.6216471791267395,1.2500184774398804,0.6051917672157288,1.4402389526367188,0.0010000000474974513
83,3.4540154504776,0.6028488278388977,0.6986035704612732,0.5701512694358826,0.6499204039573669,0.5172786116600037,0.4152127206325531,0.8297979235649109,1.0682319402694702,0.8749945759773254,1.1252559423446655,0.8103446364402771,1.0531032085418701,0.8718631863594055,1.1117196083068848,0.7858835458755493,1.0570052862167358,0.6809044480323792,0.9958831667900085,2.282500425974528,0.36926403641700745,0.45998039841651917,0.40437498688697815,0.39798060059547424,0.324933260679245,0.3259669840335846,0.6938955187797546,1.0582756996154785,0.7088003158569336,1.2659326791763306,0.7565498352050781,1.4234051704406738,0.6833066940307617,0.9879202842712402,0.630626380443573,1.2943981885910034,0.604408860206604,1.472689151763916,0.0010000000474974513
84,3.2561526465415955,0.5535855293273926,0.6527170538902283,0.510546088218689,0.630188524723053,0.5074442028999329,0.40167099237442017,0.7963823676109314,1.0650794506072998,0.8692166209220886,1.0950087308883667,0.755729079246521,0.9620401859283447,0.8513787984848022,1.0652637481689453,0.7866480350494385,1.0527393817901611,0.6971797347068787,0.9952546954154968,2.288438161214193,0.36363041400909424,0.44634947180747986,0.41082119941711426,0.4103986322879791,0.3280477821826935,0.3291906416416168,0.6982805132865906,1.1602461338043213,0.7188383936882019,1.3146892786026,0.7862324118614197,1.459092140197754,0.6956202983856201,1.0710090398788452,0.6545531749725342,1.2983497381210327,0.6299238204956055,1.4972459077835083,0.0010000000474974513
85,3.3878504753112795,0.5828043222427368,0.6813973188400269,0.5457450747489929,0.6392066478729248,0.5110604166984558,0.4276367127895355,0.8021633625030518,1.0565069913864136,0.8655640482902527,1.1288882493972778,0.7728966474533081,1.0373326539993286,0.8671128153800964,1.117167592048645,0.7724604606628418,1.0890893936157227,0.7015174031257629,1.0735458135604858,2.316382726033529,0.3668081760406494,0.4547464847564697,0.40251579880714417,0.4226229190826416,0.3308676779270172,0.338821679353714,0.7004954218864441,1.2668719291687012,0.7306743264198303,1.3744357824325562,0.7838590741157532,1.4908310174942017,0.7052268385887146,1.1717058420181274,0.661932647228241,1.3575830459594727,0.6425434350967407,1.5369237661361694,0.0010000000474974513
86,3.459365231990814,0.6068667769432068,0.6904846429824829,0.5581004619598389,0.6701005697250366,0.5149325728416443,0.41888028383255005,0.8273022174835205,1.080641508102417,0.8897524476051331,1.1448540687561035,0.784766674041748,1.021284818649292,0.8836292028427124,1.13417387008667,0.7682209610939026,1.0306696891784668,0.6970060467720032,1.0576717853546143,2.290635824203491,0.3669529855251312,0.45833149552345276,0.4061542749404907,0.41121482849121094,0.3261905610561371,0.3217916786670685,0.7016656398773193,1.0739144086837769,0.7255606651306152,1.2794543504714966,0.7624673247337341,1.3699764013290405,0.705549955368042,1.0143758058547974,0.6358903050422668,1.2334413528442383,0.6053747534751892,1.4165759086608887,0.0010000000474974513
87,3.53206750869751,0.6300637722015381,0.7142840623855591,0.5570278763771057,0.682599663734436,0.49987170100212097,0.44822025299072266,0.8465608358383179,1.0974029302597046,0.9111331105232239,1.1146241426467896,0.8067033886909485,0.9970337152481079,0.9070467948913574,1.0953419208526611,0.7711517810821533,1.0603731870651245,0.7325798869132996,1.021966576576233,2.2931679089864097,0.3715040385723114,0.46060529351234436,0.40908363461494446,0.4048447906970978,0.32535508275032043,0.32177504897117615,0.7001344561576843,0.967921793460846,0.7062153816223145,1.1899853944778442,0.7581407427787781,1.3222883939743042,0.6965821385383606,0.9014544486999512,0.6271293759346008,1.201557993888855,0.5932655930519104,1.3837112188339233,0.0010000000474974513
88,3.4947004222869875,0.6051977872848511,0.6890616416931152,0.5726316571235657,0.6527977585792542,0.530208945274353,0.44480273127555847,0.8297390937805176,1.0483981370925903,0.8899028897285461,1.1443248987197876,0.8414695262908936,0.9731712937355042,0.8761038780212402,1.1113975048065186,0.8386991620063782,1.0778920650482178,0.7470231652259827,1.0033552646636963,2.2894089221954346,0.36497387290000916,0.45401132106781006,0.40609797835350037,0.4150351583957672,0.3266419470310211,0.32264867424964905,0.7027276158332825,1.073240876197815,0.7202894687652588,1.259771704673767,0.7738564014434814,1.3586941957473755,0.7050849795341492,0.9990021586418152,0.6412051320075989,1.2116529941558838,0.6057884693145752,1.3995428085327148,0.0010000000474974513
89,3.6039989972114563,0.6116121411323547,0.7015765905380249,0.5966283679008484,0.6629910469055176,0.5777902007102966,0.45340076088905334,0.8317469954490662,1.0409108400344849,0.8999060988426208,1.1175230741500854,0.8074825406074524,0.9903472661972046,0.8386926054954529,1.0115443468093872,0.8434891700744629,1.0773460865020752,0.7555098533630371,0.9948844909667969,2.2896525065104165,0.3643859624862671,0.4625892639160156,0.4082472026348114,0.39821329712867737,0.33245787024497986,0.3237590491771698,0.6959667801856995,1.0093692541122437,0.7121217846870422,1.242954134941101,0.7599279284477234,1.3706750869750977,0.6887123584747314,0.9419812560081482,0.6428549289703369,1.265626072883606,0.5976260304450989,1.421927809715271,0.0010000000474974513
90,3.294507520198822,0.5481116771697998,0.708038330078125,0.519456684589386,0.6221563220024109,0.48408928513526917,0.4126552641391754,0.7825583815574646,1.012107491493225,0.8815405964851379,1.1825249195098877,0.7619430422782898,0.988985538482666,0.8448989987373352,1.0269659757614136,0.7492567300796509,0.9925564527511597,0.690655529499054,0.9811537265777588,2.3549462954203286,0.38702061772346497,0.4678990840911865,0.41809090971946716,0.4033966064453125,0.34281817078590393,0.33572089672088623,0.7225449681282043,0.9477446675300598,0.7197349667549133,1.1723300218582153,0.7716705203056335,1.308268427848816,0.7043527960777283,0.8934842944145203,0.6622635126113892,1.2542239427566528,0.6306800246238708,1.4397621154785156,0.0010000000474974513
91,3.765669136047363,0.6608427166938782,0.7202641367912292,0.6147175431251526,0.7567124962806702,0.5464809536933899,0.4666511118412018,0.8746435046195984,1.1390939950942993,0.886646032333374,1.1071256399154663,0.830922544002533,1.020979404449463,0.918501615524292,1.1397343873977661,0.8131198883056641,1.0673167705535889,0.7291386127471924,1.018593192100525,2.327687899271647,0.3760257065296173,0.4654521942138672,0.41706427931785583,0.4076490104198456,0.33310893177986145,0.3283877670764923,0.7034634947776794,0.9594013690948486,0.7126960754394531,1.1834968328475952,0.7710824608802795,1.3386898040771484,0.7004420161247253,0.9022467136383057,0.6435744166374207,1.2322255373001099,0.6066952347755432,1.416176199913025,0.0010000000474974513
92,3.5434475708007813,0.652024507522583,0.6952108144760132,0.5799614191055298,0.6738755106925964,0.5104005336761475,0.4319745898246765,0.8593645691871643,1.0466694831848145,0.9147118330001831,1.128357172012329,0.7979276776313782,1.0368189811706543,0.9114412069320679,1.125002384185791,0.7579661011695862,1.0900591611862183,0.7119803428649902,1.061862826347351,2.304563283920288,0.3702832758426666,0.4553731679916382,0.41127118468284607,0.4166163206100464,0.3277265727519989,0.32329264283180237,0.7019149661064148,1.0394253730773926,0.7157540321350098,1.235432744026184,0.7706572413444519,1.3538594245910645,0.706664502620697,0.9862387776374817,0.6323504447937012,1.2033824920654297,0.6023004651069641,1.4016170501708984,0.0010000000474974513
93,3.584757351875305,0.6079737544059753,0.7364439368247986,0.5539374351501465,0.702078104019165,0.538313090801239,0.4460110366344452,0.8546535968780518,1.1130276918411255,0.9342061877250671,1.1779166460037231,0.7982712388038635,1.004032015800476,0.9216771125793457,1.107160210609436,0.8153027296066284,1.0440858602523804,0.7461932301521301,1.0981988906860352,2.3078529834747314,0.3680152893066406,0.4614957273006439,0.40435126423835754,0.4203845262527466,0.32734569907188416,0.3262604773044586,0.7016628384590149,1.113094687461853,0.7282533645629883,1.2786959409713745,0.7740609049797058,1.367031455039978,0.7039373517036438,1.0305920839309692,0.6413447856903076,1.2258611917495728,0.6136264204978943,1.4154783487319946,0.0010000000474974513
94,3.342212998867035,0.5807536840438843,0.684670090675354,0.5277627110481262,0.6345241665840149,0.49927040934562683,0.41523173451423645,0.8205924034118652,1.0055088996887207,0.8992555141448975,1.136290431022644,0.764400839805603,0.9879653453826904,0.8719318509101868,1.0672599077224731,0.7724618315696716,1.058388590812683,0.7089846134185791,1.0171107053756714,2.3104375203450522,0.3665205240249634,0.45324912667274475,0.3983886241912842,0.42324337363243103,0.3319718539714813,0.3370637893676758,0.7001652717590332,1.244803547859192,0.7318184971809387,1.363836646080017,0.7820320129394531,1.4525741338729858,0.7072632908821106,1.1546040773391724,0.660433292388916,1.3252099752426147,0.6404024958610535,1.5151124000549316,0.0010000000474974513
95,3.5742390823364256,0.6081645488739014,0.7306460738182068,0.564673125743866,0.6795653700828552,0.5230151414871216,0.46817484498023987,0.836904764175415,1.0972809791564941,0.9203546643257141,1.1529667377471924,0.7945938110351562,0.9373741745948792,0.9022467732429504,1.0770747661590576,0.7991047501564026,1.0657004117965698,0.7652730345726013,1.0569380521774292,2.300027767817179,0.3705504834651947,0.4567323923110962,0.40590980648994446,0.41488906741142273,0.32879313826560974,0.32315289974212646,0.7039300799369812,1.049276351928711,0.7225451469421387,1.2536519765853882,0.7656689286231995,1.350272536277771,0.7114730477333069,1.0018922090530396,0.6359407305717468,1.2184010744094849,0.6038653254508972,1.4046074151992798,0.0010000000474974513
96,3.503796591758728,0.6144005060195923,0.7051863074302673,0.5423477292060852,0.6740970611572266,0.5274983048439026,0.4402667284011841,0.8111480474472046,1.0356119871139526,0.8813594579696655,1.1010817289352417,0.7601833343505859,0.9826399087905884,0.8682606220245361,1.1004308462142944,0.7764741778373718,1.0878163576126099,0.7350170612335205,1.059342622756958,2.2911429405212402,0.37109997868537903,0.4585440158843994,0.4009439945220947,0.4004252851009369,0.3311927020549774,0.32893696427345276,0.7081483006477356,1.0263291597366333,0.7010801434516907,1.1779098510742188,0.7510967254638672,1.3314660787582397,0.6949188113212585,0.9683802127838135,0.6364552974700928,1.246633529663086,0.617771327495575,1.4398120641708374,0.0010000000474974513
97,3.3741534328460694,0.5654577016830444,0.7049907445907593,0.5292024612426758,0.6516922116279602,0.505111575126648,0.417698472738266,0.792293906211853,1.0267926454544067,0.9095197916030884,1.1200238466262817,0.7499937415122986,0.9722135066986084,0.8630703687667847,1.077414870262146,0.7659753561019897,1.0677475929260254,0.6913886070251465,0.9865079522132874,2.2775751749674478,0.3664494752883911,0.44920411705970764,0.40851351618766785,0.40216532349586487,0.32781171798706055,0.32343095541000366,0.6932308673858643,0.9812011122703552,0.6935170292854309,1.1827136278152466,0.7645719647407532,1.3454076051712036,0.6926371455192566,0.9284817576408386,0.6281981468200684,1.2034066915512085,0.5933144092559814,1.3860297203063965,0.0010000000474974513
98,3.461927642822266,0.6032965183258057,0.7018711566925049,0.5756756067276001,0.647146463394165,0.5206630229949951,0.4132749140262604,0.8444341421127319,1.1113557815551758,0.8851207494735718,1.1499686241149902,0.8227900862693787,1.0892177820205688,0.8475515246391296,1.1151479482650757,0.7865957021713257,1.0879757404327393,0.6849634051322937,1.0310392379760742,2.2709911664326987,0.36452993750572205,0.4497324526309967,0.40510138869285583,0.39996448159217834,0.32772088050842285,0.3239419758319855,0.6890791058540344,0.9690133929252625,0.6920644640922546,1.1760503053665161,0.756169319152832,1.3300399780273438,0.6876540780067444,0.9191739559173584,0.6230604648590088,1.1928505897521973,0.5916319489479065,1.3783155679702759,0.0010000000474974513
99,3.6596753215789795,0.6336276531219482,0.7277052998542786,0.5835663676261902,0.6941531896591187,0.5674673318862915,0.45315542817115784,0.8443771600723267,1.0740265846252441,0.9245190620422363,1.1477776765823364,0.80158531665802,1.0013431310653687,0.9010151028633118,1.0636030435562134,0.831204354763031,1.1298766136169434,0.7395163178443909,1.0969672203063965,2.312300125757853,0.378805547952652,0.45294275879859924,0.41473329067230225,0.402062326669693,0.3341127336025238,0.32964345812797546,0.7051732540130615,0.9212717413902283,0.6958394050598145,1.1343631744384766,0.7644616961479187,1.2795780897140503,0.6953615546226501,0.8761370182037354,0.6321573257446289,1.1594616174697876,0.6059922575950623,1.3650881052017212,0.0010000000474974513
